,0
188,8.218398528007261e-05
189,1.546148900201064e-05
80083,1.075554952775322e-05
46972,9.69715958535659e-05
46970,7.747747168236491e-05
46976,0.00030153867198196493
3449,1.546148900201064e-05
3448,0.0004283749989558151
3445,1.670910245617714e-05
3444,2.845010107075728e-05
3447,9.980030744508814e-06
3441,3.8059499231036654e-05
864,1.0421890288145584e-05
866,0.0002542956966276228
141749,8.260426431658087e-06
2025,4.229609241024058e-05
2026,4.1894574575871164e-05
2755,1.546148900201064e-05
2020,0.00030003602368934416
2021,0.00017448505709504464
2022,8.041528610893686e-05
2751,1.51351943282324e-05
2028,0.001703225129633955
2029,4.6200580462099405e-05
2758,1.2119280768164007e-05
2759,0.00011639086195941983
44022,0.0001331337256574052
5214,2.8879625437072774e-05
5210,1.075554952775322e-05
89203,8.260426431658087e-06
5218,0.0004166969674778714
5219,9.566927478263027e-05
70336,1.032467616191738e-05
103253,4.807922298556315e-05
62155,3.736174623575557e-05
3057,1.0379537403072828e-05
3054,1.9372260146168967e-05
3055,1.1180357298602119e-05
3052,0.000549650816806954
3053,3.345251029690283e-05
3051,2.1299412378673564e-05
115713,0.00020604791220227148
45950,0.0001482260000090518
67508,2.0950866559178182e-05
67504,9.291398017635067e-06
147037,1.1499772631322226e-05
217,2.1198070607424403e-05
89072,9.944915176018469e-06
106540,1.0039750713565978e-05
91286,8.260426431658087e-06
8,6.452311782607429e-05
1317,1.086591251311871e-05
66019,9.291398017635067e-06
1312,1.546148900201064e-05
1310,9.660880265383572e-06
6446,9.311175891063183e-06
6447,1.0249556253362958e-05
6442,1.032467616191738e-05
6440,0.00021260288662537576
6918,1.827174095844147e-05
6448,1.9736964695974537e-05
6449,9.48740844261158e-06
59258,8.219643599104338e-06
7728,1.9235616515918783e-05
7720,2.2153392225627753e-05
3948,0.0006532115455769855
3949,0.0006237726751844475
3941,1.546148900201064e-05
32554,9.388380200984569e-06
3943,2.6535998696706675e-05
3945,8.199346339221198e-06
103688,1.075554952775322e-05
3947,9.660880265383572e-06
6709,7.677979014544464e-05
6708,0.00022066947421443616
6703,9.41693824372334e-06
6707,1.1062511742625015e-05
130960,1.1499772631322226e-05
118468,9.388380200984569e-06
55555,8.583457048195698e-06
4056,6.803100611333054e-05
4055,1.9222613069485836e-05
4054,0.00013217746480275274
69908,8.260426431658087e-06
69278,1.0870588138919097e-05
77421,8.260426431658087e-06
26302,9.291398017635067e-06
86332,8.530086512315092e-05
93287,1.1075956736417363e-05
160590,9.407920887847879e-06
3612,9.41693824372334e-06
3613,1.0962186637827749e-05
3614,0.00010780202867051607
3615,4.996947000438294e-05
3616,9.41693824372334e-06
3617,0.00016690793404673543
3618,4.942597151927716e-05
73211,2.1779641933547676e-05
56286,2.935301034853107e-05
2569,1.0646222882602043e-05
2568,1.3410524149855604e-05
2561,7.147238540075764e-05
2560,2.6217038529763862e-05
2563,3.46134777837127e-05
2562,9.872343089167107e-06
2565,8.892327694442959e-05
2567,8.336888267888191e-05
104419,9.347701066845256e-06
4,1.0804903422855236e-05
5028,1.993711795089918e-05
98230,1.0379537403072828e-05
5021,3.0371131188372764e-05
5023,9.48740844261158e-06
5022,9.660880265383572e-06
5025,3.462555720203626e-05
5027,1.0249556253362958e-05
3844,0.0001483812591219938
4440,2.02088239231106e-05
4442,1.1466784502037847e-05
4443,4.635389306935906e-05
4444,3.3202681685809334e-05
4446,0.00012039697351567742
4447,0.00023898427302621988
4448,0.00010535501810840246
116660,2.0593299891204145e-05
965,0.00014245384742909154
966,2.347829041938111e-05
961,9.980030744508814e-06
962,8.409368783780803e-06
36708,7.477007142235077e-05
968,0.0003053492754754926
969,0.0004819293033328454
41285,0.00011397430273842326
662,0.006082115094026787
64249,8.399508117914577e-06
1537,0.00015500863154412374
118898,8.260426431658087e-06
1240,0.0014976345296185735
44709,2.8586265152322293e-05
1535,4.485907859179796e-05
1242,0.0005132367764472646
49396,2.2070174242700723e-05
49394,1.739090528266531e-05
1245,0.00022911774312861605
3097,6.537045516876965e-05
87192,1.9707982058695364e-05
27899,9.487460167717928e-06
1531,1.546148900201064e-05
1246,0.0007649290936498813
648,0.007633131243395827
1969,4.029619549375112e-05
71211,3.776291744514413e-05
95761,9.609701682447986e-06
1964,0.00010482592666260463
8910,0.0001235378745885212
8916,3.9412879361978343e-05
8917,0.00014054183624723945
8914,0.00011082578737962886
1617,0.0012055473158020318
54276,1.6478335557795015e-05
8918,8.171094068022696e-06
33021,1.1062511742625015e-05
54272,0.00023769317518337315
33750,1.0262805151896555e-05
1615,0.00012271601994148966
1960,0.00026105201379788027
7111,8.260426431658087e-06
1610,0.0008906143698600227
7115,1.0705190896347436e-05
1963,8.173707707107605e-05
49932,2.035390976026008e-05
1678,0.00016466925994724983
1674,0.00048754043095581537
1676,0.00047857402665011224
132952,8.804346047539754e-06
1671,1.4067255665967503e-05
1672,0.00015019571488271048
1673,0.0004982061890898829
67267,3.915795859277719e-05
115502,1.032467616191738e-05
40629,0.00012863192594081874
58425,7.672689266589663e-06
66246,1.0466385751753864e-05
1419,6.37230563929792e-05
76077,4.927801062641076e-05
26084,4.7120637663567913e-05
1410,8.355247052777303e-06
1411,0.00022878436975107323
1413,1.9297692524719148e-05
1414,7.602425362103826e-05
1415,1.546148900201064e-05
1416,0.00010375877495977932
4203,9.311175891063183e-06
4200,1.414512799940758e-05
4201,8.875802236573564e-06
4205,3.411009211563507e-05
647,0.00027200916653341605
5568,1.1877777506764302e-05
5569,1.0197918413403144e-05
2874,1.7826307027504144e-05
5560,8.822536208708799e-06
5561,1.0962186637827749e-05
1487,2.903348410836414e-05
111624,1.075554952775322e-05
111622,3.530256119105274e-05
106489,0.00017056195279247644
106487,0.00015403604298308993
76293,2.0891353526024377e-05
308,0.0002649530116667885
309,4.683536652951205e-05
300,0.0010699084397814214
301,1.2133969608608578e-05
302,9.66622270347593e-05
303,0.00010392477704818809
304,5.466591912136163e-05
305,5.2931341679049974e-05
306,0.0003935381589667229
307,0.0003978745304153189
51357,1.0870588138919097e-05
27792,1.1062511742625015e-05
103210,8.822536208708799e-06
27790,4.1465255977252155e-05
5010,0.00038162380178648024
74740,2.1171858946525137e-05
117456,8.260426431658087e-06
42418,3.247772620005587e-05
97752,7.352899571113456e-05
6114,1.1062511742625015e-05
6116,1.309344859624593e-05
88118,1.075554952775322e-05
100745,9.609701682447986e-06
116855,1.1499772631322226e-05
56367,0.0005730604192005356
7979,4.702239425601333e-05
7932,7.765026066535131e-06
7935,8.260426431658087e-06
7934,4.435016659455001e-05
95449,1.589480430654308e-05
7936,1.058851672815925e-05
7938,7.672689266589663e-06
95441,3.983289825686377e-05
4965,3.849790222861844e-05
26111,1.2337523595568172e-05
26117,8.260426431658087e-06
26116,1.2127298675553107e-05
81845,0.00029998596343509994
477,0.00023701424671788757
63808,2.8121908695140767e-05
46919,8.219643599104338e-06
56941,2.4686949537568403e-05
3428,2.0777131368934012e-05
3423,8.409368783780803e-06
3422,4.197289525616835e-05
56949,6.294432262089423e-05
3420,9.438687451561029e-05
3426,3.1532680896687234e-05
3424,0.00023959813115199282
2002,0.0001619017115016316
70533,3.593086334207256e-05
2000,0.00077541293753368
2001,0.00036178730719550354
4589,1.9339606579292087e-05
2004,8.65200521904606e-05
2005,0.00045882494728420744
4585,3.768456186640128e-05
4584,9.912510353346007e-06
4587,3.397492304287389e-05
2009,0.00011921366504439135
4851,9.48740844261158e-06
60609,1.075554952775322e-05
102666,9.388380200984569e-06
54736,3.3170949098133854e-05
54734,7.634377874884993e-06
112175,7.296939781894395e-05
54732,8.193857450349485e-06
108192,1.0197918413403144e-05
108190,3.815676934588552e-05
96588,5.57864226440928e-05
44511,1.090905379462858e-05
133419,2.622186773370133e-05
1087,3.612492075189249e-05
1086,0.00025795629434878183
1085,5.174728393655171e-05
1084,0.0005204597667031073
1083,1.9348544668870578e-05
1082,0.00012199835739445663
1081,0.00019047460855699892
1080,0.0008898082302131667
1089,0.001409620717420068
1088,0.0002959344736299428
148881,9.407920887847879e-06
103048,1.900932574759489e-05
109578,3.610402863991116e-05
1904,3.62080554520736e-05
103042,4.022886678593973e-05
129659,1.0379537403072828e-05
147426,8.663613889929704e-06
449,9.660880265383572e-06
448,6.771671558232332e-05
1339,0.0003356750391457588
443,2.3728135931351076e-05
47092,8.260426431658087e-06
1337,8.260426431658087e-06
440,0.0008327148463265962
447,1.546148900201064e-05
446,9.534202102351509e-05
445,3.649319537123693e-05
444,5.6447015848838365e-05
6932,8.250841525502113e-05
6930,1.2127298675553107e-05
59273,1.0869359657719221e-05
6936,0.00016020959845522225
6934,0.0002573823321381778
82499,7.634377874884993e-06
8126,1.1062511742625015e-05
8125,2.6330954427209188e-05
8123,8.260426431658087e-06
150856,8.260426431658087e-06
8121,8.530425619571349e-06
7706,4.481703452471463e-05
39,0.0010657711188661217
7705,9.48740844261158e-06
7702,9.311175891063183e-06
7700,1.9235616515918783e-05
32,0.0021583417497755115
31,0.00030233174478582045
30,0.00014666136181912156
36,0.0010905562922204003
35,0.00010127700353868956
34,0.0014131331771034673
50742,2.9514474885158048e-05
50740,2.9514474885158048e-05
110873,8.75289615001925e-06
50245,8.260426431658087e-06
67923,2.8988950086581817e-05
8341,1.9069344657594236e-05
8340,2.1182830059568004e-05
131013,1.0082986513768227e-05
142997,8.905247100018398e-06
846,4.491244512897128e-05
845,9.333235829494528e-06
26324,8.355247052777303e-06
26325,8.355247052777303e-06
26326,3.7453737985541365e-05
26322,1.1075956736417363e-05
26323,8.260426431658087e-06
66371,4.317475891743669e-05
4079,1.032467616191738e-05
841,6.457117297495058e-05
4077,9.48740844261158e-06
4076,8.485638670039263e-06
3966,1.6465304227699137e-05
3967,0.0002951811211370828
5795,8.260426431658087e-06
3965,1.6465304227699137e-05
3963,3.54338706855836e-05
5791,0.00010857165015626564
93265,8.905247100018398e-06
5799,1.9736964695974537e-05
3969,0.00011286976192811354
1101,0.0004710287968710449
3638,0.00015518575851882827
3639,9.766775606495192e-05
3637,7.672689266589663e-06
3634,3.376696499427886e-05
3635,0.0001865393555996222
3632,2.7646979935792185e-05
3633,8.77915287072347e-05
60382,2.514609910400674e-05
81782,1.9438368034949832e-05
60384,1.1062511742625015e-05
849,0.00011549114855190276
81786,1.6495225475298463e-05
81788,3.119157752037547e-05
848,7.447930126415725e-05
55577,3.5774762694337076e-05
56003,1.1062511742625015e-05
4469,9.495671879092264e-06
4466,9.678726313908515e-06
4467,9.36003214442595e-05
4464,3.218335704084642e-05
4465,4.7966112579179074e-05
60161,4.1832581233110946e-05
948,7.700379927966995e-05
949,9.9987135539195e-05
946,7.016072870970097e-05
947,6.819993214381042e-05
944,9.980030744508814e-06
945,0.0001563620616529728
942,0.00021050589339438881
36276,2.7404279269927046e-05
940,0.00013399378991697163
941,3.0131587381082196e-05
6327,2.694034964635277e-05
6323,0.00018151010013413906
6322,1.0126253136659472e-05
5873,1.0249556253362958e-05
8979,1.602545249819322e-05
8970,0.00029079262683246295
8972,0.00024663763488853483
8973,7.720355424227184e-05
33004,0.00019315278737679694
102123,7.561700203055636e-05
102125,0.00011733813097938406
7139,0.00013479301559659335
152017,8.905247100018398e-06
7131,8.260426431658087e-06
7130,8.260426431658087e-06
7132,8.752751935060455e-05
7135,1.8797967662607998e-05
7137,6.119061124300994e-05
7136,3.4861380046780535e-05
1658,5.606618729170442e-05
68099,9.696435445148308e-06
1652,1.9322938174283102e-05
1653,0.0007371232419639115
1654,9.667200454541572e-06
1655,1.546148900201064e-05
26694,8.260426431658087e-06
26695,1.2237990393742957e-05
585,0.00023410149117347837
582,1.2253437274534898e-05
580,2.5441519746519453e-05
26693,8.199346339221198e-06
588,0.002158068859269291
589,0.0028771572075133173
71494,1.1062511742625015e-05
2839,7.765026066535131e-06
2837,1.0290424135162873e-05
2836,1.0205492145342155e-05
3391,1.546148900201064e-05
1437,2.7864386692306217e-05
47950,8.260426431658087e-06
5404,8.530425619571349e-06
1432,4.713185778238728e-05
3394,1.546148900201064e-05
5401,6.046638288722564e-05
5400,7.294306986617189e-05
3398,5.673405626251242e-05
1438,9.565812362006127e-05
1381,6.0443190555908255e-05
1730,4.713776258111779e-05
79057,3.157105284269079e-05
94864,7.338341509542723e-05
76054,1.0708870144426093e-05
73759,1.075554952775322e-05
1732,0.0011332398992384498
114342,1.7668347319505968e-05
4267,9.977751229290537e-06
5234,9.213130939986479e-06
1888,4.996646445518989e-05
3702,0.00031301420003339536
1885,0.00017892400148514164
5548,1.0962186637827749e-05
1884,0.0003282013546736645
91630,7.110810648130707e-05
3706,0.0001038966284992774
5540,8.721296256695798e-05
5541,3.1456023587558656e-05
79588,7.634377874884993e-06
5544,2.044959508043933e-05
3707,4.585587442094661e-05
3704,0.00012909039033966738
8596,2.1834554835409602e-05
3705,3.421974769510535e-05
79274,2.9481850345511945e-05
8591,8.530425619571349e-06
114122,8.260426431658087e-06
5893,1.8585102593575466e-05
5899,2.1044944871287135e-05
99811,1.032467616191738e-05
103980,1.8353542794694383e-05
48982,4.592229096944133e-05
103235,3.0815565395695075e-05
99813,2.8287081226050187e-05
129514,9.896000767617889e-06
3515,2.8601526373735366e-05
4660,3.532956882533564e-05
78574,3.863205013896376e-05
4663,9.41693824372334e-06
4857,7.914862683907226e-05
82667,4.030635039916879e-05
322,0.0001078769806972517
320,1.1180357298602119e-05
321,5.850117439918428e-05
326,8.885117422905986e-05
327,6.393079592839694e-05
73531,1.1062511742625015e-05
328,0.006171133286713363
329,0.0010709295734254315
74545,3.960288120169856e-05
52456,9.493452858931365e-06
6032,1.9910436518746528e-05
88179,1.5965671138401527e-05
84844,3.985252373693799e-05
84847,1.6523651381062408e-05
1594,8.376734079804698e-05
6132,1.1062511742625015e-05
6133,8.260426431658087e-06
3072,0.000244913591779187
1591,5.992493208356408e-05
1590,0.00013006618163829525
57528,5.213739672164752e-05
3076,8.96900726579775e-06
3077,8.045236670821884e-05
2659,2.5441519746519453e-05
3078,2.3184230782361158e-05
158528,1.032467616191738e-05
1598,4.179843921179071e-05
26178,1.7747834874269667e-05
3252,0.00028004745098564614
2248,0.00040562584220955005
2249,0.00011020607618117631
26171,9.291398017635067e-06
2245,0.00014149634687880838
2247,8.63144691472979e-05
2240,7.043843373803955e-05
81641,8.260426431658087e-06
69712,2.030754725601222e-05
2243,0.00027528103120387607
91500,0.00022119542349880323
3265,0.00010840406591422056
3402,1.546148900201064e-05
3405,3.917251791478412e-05
3404,3.81331173391454e-05
3406,3.1914599012365636e-05
3409,0.00012182703555806757
3408,0.0006315566148737808
4874,0.00012384865275817005
4873,8.533343671494725e-05
132,4.099249773541982e-05
56921,3.211839398443388e-05
4878,0.0008709656659502508
31270,1.1062511742625015e-05
2068,6.637801278158165e-05
2069,5.393905405477041e-05
360,9.41693824372334e-06
2792,0.00014950765375891078
2793,2.4834706491740482e-05
2791,0.0008514655469665773
2064,0.0004288172503517637
2797,0.0009549823446896298
2066,5.9953847779399254e-05
2795,0.0002578315930551937
33493,0.0005093458198958233
108979,4.3986078696420496e-05
33495,9.407920887847879e-06
31685,0.00011173473031881796
71390,1.1062511742625015e-05
71640,1.0262805151896555e-05
58879,1.7082962640366884e-05
52717,1.414512799940758e-05
62999,5.969857570869854e-05
113207,8.260426431658087e-06
36519,6.769400939722339e-05
36517,0.00012148894992386017
1924,7.74912357187269e-05
27423,8.822536208708799e-06
38061,0.00024209383057352277
91658,0.00012146204448453106
60766,2.7876500611210535e-05
7096,9.48740844261158e-06
7090,0.0002787120931226617
7091,7.261443934375294e-05
7099,0.00017545451979119112
78041,1.0324833318990104e-05
1359,8.504078078128852e-06
1358,0.0005669939363824216
469,3.522546687982934e-05
468,0.0002521072016316564
1353,3.7566769374866956e-05
464,6.030532166198654e-05
1351,2.9631867507001525e-05
466,0.00047057264679185954
461,5.979548499451309e-05
1356,0.0008524786161489498
463,5.2580402993400194e-05
1354,0.00018217141896259486
6959,1.8910391102654704e-05
6951,1.309344859624593e-05
6480,3.0547524702672374e-05
6953,0.00023235003535257987
6954,4.8085683257745823e-05
6484,9.311175891063183e-06
6957,0.00013852996067569487
26776,0.0001018541329674103
8361,0.00010289979354427401
8360,0.0006089169871025426
8364,8.260426431658087e-06
8367,7.672689266589663e-06
88345,8.905247100018398e-06
8369,2.0883762394766503e-05
8368,0.0006528741873956685
110586,1.058851672815925e-05
136445,9.896000767617889e-06
3186,0.00015501341748442373
136447,9.896000767617889e-06
3181,4.1672576919890174e-05
3182,4.581996408879041e-05
3183,3.4577101719368244e-05
3188,1.7425906331918705e-05
3189,4.0954960239775214e-05
26342,1.2630927094366289e-05
86377,9.79664880015312e-05
26349,8.260426431658087e-06
4019,0.00016894779135665563
4018,0.00022219338028891324
4012,8.530425619571349e-06
4011,0.0008662805240731705
4010,5.955884893532392e-05
4017,0.00010428828309575616
4016,0.00024660943358667363
4015,5.39055030140702e-05
4014,0.00035340203930219404
51091,9.944915176018469e-06
51094,8.171094068022696e-06
3989,3.549061217009534e-05
32515,1.1062511742625015e-05
3984,0.00015601315421873068
3986,4.7782275525832073e-05
3987,3.8374937077936286e-05
3980,7.894980399252088e-05
3981,3.936212153736811e-05
3983,0.00015565984708945042
75823,1.1062511742625015e-05
114662,4.71706387068081e-05
