,0
67504,1.079563944592645e-05
147037,1.6445637324540127e-05
217,9.887487434910574e-06
89072,1.169990243061394e-05
106540,1.3451898392992996e-05
91286,1.1400868099276168e-05
8,4.1712977613509225e-05
1317,1.2381533918004505e-05
66019,1.079563944592645e-05
1312,1.2910648581768469e-05
1310,1.3553773095233722e-05
6446,1.2837933622234028e-05
6447,1.0518729224330727e-05
6442,1.6177571173055783e-05
6440,0.0002743501646046868
6918,2.1662285250063723e-05
6448,2.3280782947273123e-05
6449,1.2762053722942396e-05
59258,8.854805247007393e-06
7728,2.3359932652055237e-05
7720,2.213662850042017e-05
3948,0.0007184138306681687
3949,0.0007071578210691419
3941,1.2910648581768469e-05
32554,8.988087142316064e-06
3943,2.4141491012408848e-05
3945,8.472417129875613e-06
103688,1.1643428510454586e-05
3947,1.3553773095233722e-05
6709,7.435332684706069e-05
6708,0.00022254553032459982
6703,1.1243360213359663e-05
6707,1.6039667245456648e-05
130960,1.6445637324540127e-05
118468,8.988087142316064e-06
55555,9.106167311710072e-06
4056,8.926927203973848e-05
4055,2.625764662281229e-05
4054,0.0001404769462552414
69908,1.1400868099276168e-05
69278,8.749166790066019e-06
77421,1.1400868099276168e-05
26302,1.079563944592645e-05
86332,8.512735838187065e-05
93287,1.3956904158277069e-05
160590,1.5732662677454592e-05
3612,1.1243360213359663e-05
3613,1.4856778523536121e-05
3614,0.0001243697631890787
3615,5.635580168076249e-05
3616,1.1243360213359663e-05
3617,0.0034112617821485656
3618,6.608089917274703e-05
73211,2.3607024610957782e-05
56286,3.812110029747494e-05
2569,1.1946223638491124e-05
2568,1.2601471368317991e-05
2561,6.186376438291084e-05
2560,2.4554077092223056e-05
2563,3.6317378964091415e-05
2562,1.11030473786064e-05
2565,0.00010590027799787262
2567,8.43586783723154e-05
104419,1.2013674184448826e-05
4,1.5786553435875267e-05
5028,2.333171400273272e-05
98230,1.1227389558439886e-05
5021,3.769475129923934e-05
5023,1.2762053722942396e-05
5022,1.3553773095233722e-05
5025,4.488634053184183e-05
5027,1.0518729224330727e-05
3844,0.00019239873096322372
4440,2.5967970281709955e-05
4442,1.3689337362937278e-05
4443,3.9594614885790146e-05
4444,3.657725925716348e-05
4446,0.00011712551369159511
4447,0.00027357583654698947
4448,0.00010119896950579523
116660,2.6652666266986127e-05
965,0.00013644385765688237
966,1.0400316750833098e-05
961,1.1982820223313787e-05
962,1.1794872452044899e-05
36708,7.974312461428636e-05
968,0.0003094787247535182
969,0.0005215805496781491
41285,0.00013532428739557585
662,3.0907407863478086e-05
64249,1.0322784258423049e-05
1537,0.0001880650219858543
118898,1.1400868099276168e-05
1240,0.0014722469277469318
44709,4.439570146201674e-05
1535,5.282916771974716e-05
1242,0.000521377499006907
49396,2.288946247201176e-05
49394,2.2004483077981217e-05
1245,0.00028221490382113266
3097,7.83447489298766e-05
87192,2.1082923161908363e-05
27899,1.2364029809046552e-05
1531,1.2910648581768469e-05
1246,0.0008632413856676192
648,0.0011300406661079606
1969,4.609989032729586e-05
71211,4.586379813498231e-05
95761,1.1949894706199426e-05
1964,0.00013734394450719845
8910,0.00015813373257341518
8916,4.5080609824280797e-05
8917,0.00016479806259834696
8914,0.000114792942822229
1617,0.001293452224248803
54276,1.7668426625364628e-05
8918,9.277344356224182e-06
33021,1.6039667245456648e-05
54272,0.00024333954706143838
33750,9.619697226121948e-06
1615,7.930890213659418e-05
1960,0.00031575593884246853
7111,1.1400868099276168e-05
1610,0.0009173363479803134
7115,1.1569005958186681e-05
1963,0.00010253238598099379
49932,2.6835306691383098e-05
1678,0.00019519943593399071
1674,0.0005593581066540153
1676,0.00041047261683939016
132952,9.249947544778496e-06
1671,1.24731850869423e-05
1672,0.0001595988888709248
1673,0.0005892681767122005
67267,4.299222106338278e-05
115502,1.6177571173055783e-05
40629,0.00015146249241242645
58425,9.857070380809266e-06
66246,1.3830091082323429e-05
1419,7.195290161070812e-05
76077,5.574201876881807e-05
26084,6.355314189950905e-05
1410,1.247830117826506e-05
1411,0.0002606352582908028
1413,3.381461020110496e-05
1414,6.598643367367542e-05
1415,1.2910648581768469e-05
1416,0.00010049508783915497
4203,1.2837933622234028e-05
4200,1.2707537009805224e-05
4201,1.648943481787583e-05
4205,4.596987824180352e-05
647,0.00022569095624938267
5568,1.3944306623961407e-05
5569,1.2916545574933715e-05
2874,2.303823266540456e-05
5560,1.09976339142929e-05
5561,1.4856778523536121e-05
1487,2.1331399984675504e-05
111624,1.1643428510454586e-05
111622,5.4645849091713257e-05
106489,0.00016906631977139773
106487,0.00015891843524989442
76293,2.2925529357308057e-05
308,0.00021138463131518736
309,3.121735763652437e-05
300,0.0006895682443061516
301,1.048737867405668e-05
302,5.4533676700519954e-05
303,8.65133110969967e-05
304,1.725546743281479e-05
305,1.8757684579302334e-05
306,0.0003307064883652849
307,0.0002902400227736886
51357,8.749166790066019e-06
27792,1.6039667245456648e-05
103210,1.09976339142929e-05
27790,5.199164622226291e-05
5010,0.00042629786883662457
74740,2.447755504701371e-05
117456,1.1400868099276168e-05
42418,3.7028578606247636e-05
97752,8.270813134137047e-05
6114,1.6039667245456648e-05
6116,9.205210630716349e-06
88118,1.1643428510454586e-05
100745,1.1949894706199426e-05
116855,1.6445637324540127e-05
56367,0.0006713192553655139
7979,5.5661217257522636e-05
7932,1.7627915167927526e-05
7935,1.1400868099276168e-05
7934,5.598394892482306e-05
95449,2.1999194969109797e-05
7936,8.93548068516748e-06
7938,9.857070380809266e-06
95441,4.332603834102354e-05
4965,4.616409263329622e-05
26111,9.099361293593847e-06
26117,1.1400868099276168e-05
26116,1.451203626338501e-05
81845,0.0003314323243833087
477,0.00010337866926842631
63808,3.1674774947038705e-05
46919,8.854805247007393e-06
56941,2.8491117936631905e-05
3428,2.8413355263069346e-05
3423,1.1794872452044899e-05
3422,5.189394391279425e-05
56949,8.316400589892281e-05
3420,0.00011750267160158279
3426,4.005678377352393e-05
3424,0.000301575238462367
2002,0.00014899960944161678
70533,4.1382767949038336e-05
2000,0.0007477603640675008
2001,0.00036236207645734477
4589,2.5502003339638496e-05
2004,8.789492910071091e-05
2005,0.00369850397707701
4585,4.74716048965241e-05
4584,1.2687672607548265e-05
4587,3.428642955036103e-05
2009,0.00012063277588152864
4851,1.2762053722942396e-05
60609,1.1643428510454586e-05
102666,8.988087142316064e-06
54736,3.344619994973929e-05
54734,1.0598326869833627e-05
112175,7.8091204190405e-05
54732,9.964122462768999e-06
108192,1.2916545574933715e-05
108190,4.3862959949820244e-05
96588,6.601811009868823e-05
44511,1.4857857820891763e-05
133419,2.816754854355141e-05
1087,3.421782271456035e-05
1086,0.00023288047671005574
1085,5.8604713652195326e-05
1084,0.0005074983407494
1083,2.2758383760936933e-05
1082,0.00013130408561354487
1081,0.0002344249504507305
1080,0.0008884251374779582
1089,0.0013943532946590303
1088,0.0003281991378728858
148881,1.5732662677454592e-05
103048,2.0988499507717655e-05
109578,3.6049173557672526e-05
1904,4.641339513805338e-05
103042,4.105108626409046e-05
129659,1.1227389558439886e-05
147426,9.342371814971372e-06
449,1.3553773095233722e-05
448,7.292368735948746e-05
1339,0.00032869992906835036
443,2.6026958182176023e-05
47092,1.1400868099276168e-05
1337,1.1400868099276168e-05
440,0.0005845705081856197
447,1.2910648581768469e-05
446,7.026385886976193e-05
445,2.397283050862841e-05
444,4.254261301322336e-05
6932,0.00011729602950332435
6930,1.451203626338501e-05
59273,1.1178344912515834e-05
6936,0.00016406497451457763
6934,0.0002596095465290837
82499,1.0598326869833627e-05
8126,1.6039667245456648e-05
8125,3.248493492185829e-05
8123,1.1400868099276168e-05
150856,1.1400868099276168e-05
8121,1.1790926693868555e-05
7706,5.7693124975776125e-05
39,0.0007310060432690959
7705,1.2762053722942396e-05
7702,1.2837933622234028e-05
7700,2.3359932652055237e-05
32,0.0016847842034943316
31,0.00018137751991875728
30,9.253624685889163e-05
36,0.0009436271507176507
35,5.9497626076652615e-05
34,0.0010604641855495565
50742,3.541312186684857e-05
50740,3.541312186684857e-05
110873,8.755317841515128e-06
50245,1.1400868099276168e-05
67923,3.0183689265527513e-05
8341,2.4725682784505944e-05
8340,2.2054581224933155e-05
131013,9.762220052306e-06
142997,8.615694327963124e-06
846,3.842820147416048e-05
845,1.2057856129808189e-05
26324,1.247830117826506e-05
26325,1.247830117826506e-05
26326,4.978245163452891e-05
26322,1.3956904158277069e-05
26323,1.1400868099276168e-05
66371,5.252975229280479e-05
4079,1.6177571173055783e-05
841,7.420091549803852e-05
4077,1.2762053722942396e-05
4076,8.526527189154201e-06
3966,2.4846760364058946e-05
3967,0.0003702696101870618
5795,1.1400868099276168e-05
3965,2.4846760364058946e-05
3963,4.2461871737136875e-05
5791,0.00012539487931228984
93265,8.615694327963124e-06
5799,2.3280782947273123e-05
3969,0.00013255914770826492
1101,0.00043814770732568105
3638,0.0001610178750325722
3639,0.00011192180271152144
3637,9.857070380809266e-06
3634,3.793692596099948e-05
3635,0.00020116482114197927
3632,3.01484375224327e-05
3633,0.0001002949054019779
60382,3.5670095971409783e-05
81782,2.0938569167354437e-05
60384,1.6039667245456648e-05
849,0.00010124430056643384
81786,2.0854704295102165e-05
81788,2.9276732893196668e-05
848,5.380960408518626e-05
55577,3.417440847117333e-05
56003,1.6039667245456648e-05
4469,9.715614519371866e-06
4466,1.1948230244404776e-05
4467,0.00010104900891496759
4464,3.948585627279471e-05
4465,6.355753639860266e-05
60161,4.708728665205934e-05
948,9.395912003569342e-05
949,0.00012123173801399382
946,8.885568102510773e-05
947,8.154968786089273e-05
944,1.1982820223313787e-05
945,0.00019454795954298326
942,0.00023782205224178406
36276,3.571256211599393e-05
940,0.00013153751233484034
941,3.414464331912879e-05
6327,4.0056740450597006e-05
6323,0.000184586979197903
6322,1.0366479329391478e-05
5873,1.0518729224330727e-05
8979,2.9028783267203695e-05
8970,0.00032813238550426704
8972,0.0002632126222620873
8973,9.795745285541367e-05
33004,0.00019735567694181252
102123,9.130035334784489e-05
102125,0.00012350666777007787
7139,0.00018211502992199357
152017,8.615694327963124e-06
7131,1.1400868099276168e-05
7130,1.1400868099276168e-05
7132,0.00010692291022028912
7135,2.130210680857098e-05
7137,7.670782267718086e-05
7136,4.4275861615726844e-05
1658,3.89453900368678e-05
68099,1.0238811006076773e-05
1652,2.7440535344732816e-05
1653,0.0007377977355396047
1654,8.823258014966594e-06
1655,1.2910648581768469e-05
26694,1.1400868099276168e-05
26695,1.1738315146764947e-05
585,0.0002271088019449461
582,9.120437104502815e-06
580,2.4893468805082255e-05
26693,8.472417129875613e-06
588,0.0015028056414587798
589,0.002104994740922796
71494,1.6039667245456648e-05
2839,1.7627915167927526e-05
2837,1.992476891312027e-05
2836,1.775775992196775e-05
3391,1.2910648581768469e-05
1437,2.2316884099459448e-05
47950,1.1400868099276168e-05
5404,1.1790926693868555e-05
1432,3.813046662987242e-05
3394,1.2910648581768469e-05
5401,8.528258047969675e-05
5400,7.565507474604188e-05
3398,6.247377889685378e-05
1438,5.643687844849928e-05
1381,7.165369393725903e-05
1730,6.432905884037699e-05
79057,3.209249773113455e-05
94864,8.023705952301196e-05
76054,1.1054846183672708e-05
73759,1.1643428510454586e-05
1732,0.0011838328181292257
114342,2.713353077673076e-05
4267,1.1350965972197821e-05
5234,9.982497670051518e-06
1888,4.922330686220366e-05
3702,0.0003076731881453734
1885,0.00020843276744497585
5548,1.4856778523536121e-05
1884,0.00037433823694782653
91630,6.783837582988407e-05
3706,0.00010049173992898463
5540,9.851234467575756e-05
5541,3.686662162757659e-05
79588,1.0598326869833627e-05
5544,2.761883224647852e-05
3707,5.44374627515867e-05
3704,0.00010293566835255408
8596,2.351377767837509e-05
3705,3.1712004879396147e-05
79274,3.357822491482465e-05
8591,1.1790926693868555e-05
114122,1.1400868099276168e-05
5893,2.757843927233195e-05
5899,2.3510086154862765e-05
99811,1.6177571173055783e-05
103980,2.6563395853095006e-05
48982,5.7838359116649426e-05
103235,2.8860693941181968e-05
99813,3.221002018808808e-05
129514,1.2888080093970094e-05
3515,3.309439060057392e-05
4660,3.9721480004120376e-05
78574,5.001750722871299e-05
4663,1.1243360213359663e-05
4857,8.41184441616328e-05
82667,4.4659730839960396e-05
322,0.0001113323790472841
320,1.3735881423520497e-05
321,4.194438168171677e-05
326,5.4613715498510836e-05
327,5.730945396301345e-05
73531,1.6039667245456648e-05
328,4.234708367513944e-05
329,0.0004963774676623229
74545,4.305928206087152e-05
52456,9.238666736740496e-06
6032,2.407250231956445e-05
88179,2.0855647537693566e-05
84844,3.5621320575311966e-05
84847,2.7903712085748623e-05
1594,9.112184861966175e-05
6132,1.6039667245456648e-05
6133,1.1400868099276168e-05
3072,0.0002912960436387952
1591,3.282216986790805e-05
1590,0.00013544874089317177
57528,5.283349383469991e-05
3076,1.1530994202497047e-05
3077,0.00010130723790023979
2659,2.4893468805082255e-05
3078,2.901377493054647e-05
158528,1.6177571173055783e-05
1598,2.5934185529819358e-05
26178,2.4162921822218564e-05
3252,0.00030939864420677626
2248,0.0004972319154471001
2249,9.225732303886009e-05
26171,1.079563944592645e-05
2245,0.00016768245838801125
2247,0.00010514802270222689
2240,8.927089374214479e-05
81641,1.1400868099276168e-05
69712,2.1709055805313297e-05
2243,0.00035832644933856024
91500,0.0002381896241823177
3265,0.00011955524547292334
3402,1.2910648581768469e-05
3405,4.674031507680452e-05
3404,4.2812014534413755e-05
3406,3.142785648554528e-05
3409,0.00013982296484927969
3408,0.0007460863516880539
4874,0.00013348509731693142
4873,0.00010791840260514174
132,2.2026700566860758e-05
56921,3.198957507298181e-05
4878,0.0041550304635350165
31270,1.6039667245456648e-05
2068,7.606978356176326e-05
2069,6.344468721494921e-05
360,1.1243360213359663e-05
2792,0.0001643245208257724
2793,3.318924174552739e-05
2791,0.0009764815967015074
2064,0.003750893235399707
2797,0.0010016990222078573
2066,6.493921869781638e-05
2795,0.0035285258192073623
33493,0.0005172410337721935
108979,4.8487781604966796e-05
33495,1.5732662677454592e-05
31685,0.0001231949637991793
71390,1.6039667245456648e-05
71640,9.619697226121948e-06
58879,2.2398502013569066e-05
52717,1.2707537009805224e-05
62999,6.437036099455067e-05
113207,1.1400868099276168e-05
36519,6.751924532025692e-05
36517,0.00014366749545917964
1924,6.660350625378108e-05
27423,1.09976339142929e-05
38061,0.00026215119843651463
91658,0.00013004804103987602
60766,3.83740787182584e-05
7096,1.2762053722942396e-05
7090,0.0002885294994693623
7091,9.381684242205796e-05
7099,0.00018093530643762459
78041,1.0494231989423938e-05
1359,1.4596410787768663e-05
1358,0.0006475559821695643
469,1.8385015609650133e-05
468,0.00015380649843607828
1353,3.6084099836333837e-05
464,3.352724512882929e-05
1351,2.581949008312827e-05
466,0.0002660265549114807
461,4.239653766233143e-05
1356,0.000659938430926586
463,4.833446465613817e-05
1354,0.00019055914375885427
6959,2.048202695010016e-05
6951,9.205210630716349e-06
6480,3.934780549786027e-05
6953,0.00023370131088771694
6954,5.706783690107965e-05
6484,1.2837933622234028e-05
6957,0.00015167729777909055
26776,0.00011055570933290134
8361,0.000115329066709973
8360,0.0006169982577204171
8364,1.1400868099276168e-05
8367,9.857070380809266e-06
88345,8.615694327963124e-06
8369,2.4584497197607454e-05
8368,0.0006924206063537479
110586,8.93548068516748e-06
136445,1.2888080093970094e-05
3186,0.00018575519768793678
136447,1.2888080093970094e-05
3181,5.584238752526882e-05
3182,6.729083372387093e-05
3183,4.785083625016664e-05
3188,3.118168826316125e-05
3189,5.354957598117432e-05
26342,1.1524661258031889e-05
86377,9.64113013628681e-05
26349,1.1400868099276168e-05
4019,0.00019116443129817167
4018,0.0002352902185941716
4012,1.1790926693868555e-05
4011,0.0009565249559080373
4010,7.008696043239119e-05
4017,0.003347724400901574
4016,0.0034716383828492098
4015,6.75412200889415e-05
4014,0.0004125407736276921
51091,1.169990243061394e-05
51094,9.277344356224182e-06
3989,5.314180296234391e-05
32515,1.6039667245456648e-05
3984,0.00017601664417988102
3986,4.1093625845666e-05
3987,5.6775271637809926e-05
3980,9.15000676080198e-05
3981,3.980487735291851e-05
3983,0.0002195764858699067
75823,1.6039667245456648e-05
114662,5.3660759297330344e-05
1447,2.36770139009821e-05
104457,1.2916545574933715e-05
289,8.604154621306496e-05
288,0.0005486940824576466
1444,1.8450704916109338e-05
281,0.0001385036318857571
280,0.00017947196637419334
282,0.00022228709526062078
285,1.0130876542885169e-05
287,2.1938766656284646e-05
38886,7.494353595257441e-05
148372,1.0730014381209665e-05
85316,1.0918592624055263e-05
74154,1.932893467377432e-05
83829,1.6039667245456648e-05
74152,2.2351361819887802e-05
82852,1.0494231989423938e-05
135133,8.615694327963124e-06
2475,2.94000833996443e-05
2474,0.00014443576281446147
2473,3.126948200719054e-05
2472,1.2910648581768469e-05
2471,8.835934113700145e-05
5792,5.113066172421243e-05
64285,2.973287885712986e-05
87222,4.570479579051943e-05
45210,1.1400868099276168e-05
2478,0.0002050283567090363
7878,1.6039667245456648e-05
6308,1.4856778523536121e-05
97230,1.09976339142929e-05
6305,1.2762053722942396e-05
6306,1.7325175383229127e-05
6301,1.2916545574933715e-05
6303,5.921087300941213e-05
31804,1.3689337362937278e-05
59846,1.079563944592645e-05
8957,0.0002138772804666546
8954,1.1790926693868555e-05
8955,1.1350965972197821e-05
49688,1.1227389558439886e-05
8950,0.00016507601300659678
8951,2.8416360076388682e-05
2207,1.0518729224330727e-05
