,0
72169,1.2193219090124218e-05
7919,1.0556786283515396e-05
59387,0.00011044858947085521
4795,2.078516271193389e-05
600,1.2408141111856777e-05
4533,4.5469585004264765e-05
7916,2.0265912472298e-05
7915,1.5121596818582268e-05
93855,2.5874090935492182e-05
6596,2.2212771324754383e-05
4649,2.3861194374586438e-05
6286,4.7950976544016245e-05
6287,4.666389150475469e-05
6281,0.00020358956177892276
6283,0.00014945824600922129
183,1.052636029640574e-05
180,0.00026345935347014845
26131,7.32360494692898e-05
187,9.387849645824088e-06
184,2.017216571219317e-05
185,0.00041145496862202087
188,6.850355086644739e-05
189,1.052636029640574e-05
80083,1.5121596818582268e-05
46972,0.0001038901617531894
46970,8.983329388327898e-05
46976,0.00039970343940947414
3449,1.052636029640574e-05
3448,0.0004284218387738694
3445,1.8578033968377292e-05
3444,2.7003475193067433e-05
3447,1.0459282110357996e-05
3441,3.75023859635006e-05
864,1.3565414175122013e-05
866,0.0002420546144155339
141749,9.630644837012574e-06
2025,4.2004443280252606e-05
2026,2.35146200495623e-05
2755,1.052636029640574e-05
2020,0.00030772433526533903
2021,0.0001557943053466594
2022,8.628191785135365e-05
2751,1.1896425766803989e-05
2028,0.009334702639912667
2029,4.31909488788433e-05
2758,1.3481570832857107e-05
2759,0.0001342036147912984
44022,0.00013536871973622867
5214,3.077485390273672e-05
5210,1.5121596818582268e-05
89203,9.630644837012574e-06
5218,0.00046112407266397297
5219,9.694041982013951e-05
70336,1.1519662553770492e-05
103253,5.580347801532963e-05
62155,4.515409624007911e-05
3057,1.4646415981615851e-05
3054,2.2193108976967684e-05
3055,1.3395359421920337e-05
3052,0.0005230552095949144
3053,4.44988496276918e-05
3051,2.4069474740282008e-05
115713,0.000281025498523474
45950,0.00019961316132921354
67508,2.8383432825598258e-05
67504,9.697439235419377e-06
147037,1.0108153245235314e-05
217,1.3810415534692582e-05
89072,1.3666309004567174e-05
106540,1.2521367715688195e-05
91286,9.630644837012574e-06
8,4.478479588016536e-05
1317,1.0936451578327329e-05
66019,9.697439235419377e-06
1312,1.052636029640574e-05
1310,1.2181974974388568e-05
6446,1.1015186324651014e-05
6447,1.028344580247155e-05
6442,1.1519662553770492e-05
6440,0.00024040812552081212
6918,2.2371084896643077e-05
6448,2.1593246001673474e-05
6449,1.1309800199201922e-05
59258,9.346266168296596e-06
7728,2.376684769917577e-05
7720,2.3285211731831684e-05
3948,0.00072851650598297
3949,0.008201947584372642
3941,1.052636029640574e-05
32554,1.248875979329215e-05
3943,2.2862649286110366e-05
3945,9.378796753836112e-06
103688,1.5121596818582268e-05
3947,1.2181974974388568e-05
6709,7.313748141152841e-05
6708,0.00024986039787743214
6703,9.250726147646988e-06
6707,1.2175136592496517e-05
130960,1.0108153245235314e-05
118468,1.248875979329215e-05
55555,1.0019075027172096e-05
4056,6.724094047489922e-05
4055,2.0820644551420152e-05
4054,0.00013612612629077352
69908,9.630644837012574e-06
69278,1.0903635394296846e-05
77421,9.630644837012574e-06
26302,9.697439235419377e-06
86332,9.912136645478405e-05
93287,1.206232297796369e-05
160590,1.1251423443320273e-05
3612,9.250726147646988e-06
3613,1.118999971440758e-05
3614,0.00010694372127686317
3615,5.703378619799267e-05
3616,9.250726147646988e-06
3617,0.00017841629263694092
3618,5.875720215016848e-05
73211,2.2111015503976384e-05
56286,3.467766110829473e-05
2569,1.14027575318524e-05
2568,1.9289201988917916e-05
2561,6.566924264068964e-05
2560,2.5647957114988007e-05
2563,3.204752538423491e-05
2562,1.3284431448145345e-05
2565,0.00010474851367591826
2567,8.296058673426136e-05
104419,1.1462396479917107e-05
4,1.2786692356347151e-05
5028,2.2807208003050754e-05
98230,1.4646415981615851e-05
5021,3.096759054299257e-05
5023,1.1309800199201922e-05
5022,1.2181974974388568e-05
5025,4.035709020368606e-05
5027,1.028344580247155e-05
3844,0.0001637452117782012
4440,2.4375194064512787e-05
4442,1.0407064196143658e-05
4443,4.787847771419607e-05
4444,4.199676111273908e-05
4446,0.00011825013404217601
4447,0.0002732699415384802
4448,0.00011128726761298656
116660,2.326057939104531e-05
965,0.00014396587292895665
966,1.0820746066914531e-05
961,1.0459282110357996e-05
962,9.237038518067345e-06
36708,9.045673348744118e-05
968,0.0002954814959120354
969,0.0005058534268129757
41285,0.00013958276492646323
662,3.691976247955073e-05
64249,1.1568658526320649e-05
1537,0.00018497559744545106
118898,9.630644837012574e-06
1240,0.0015312758919392776
44709,3.202542925311537e-05
1535,4.139842840392947e-05
1242,0.0005230746557385998
49396,2.4703698104299673e-05
49394,2.0439076714475577e-05
1245,0.0002547693035289919
3097,7.00659587972476e-05
87192,3.258944517808986e-05
27899,1.101262256525851e-05
1531,1.052636029640574e-05
1246,0.0008729182692534464
648,0.001194671027904684
1969,3.5903918386907076e-05
71211,4.546412575838783e-05
95761,1.123288783995131e-05
1964,0.00011925662700214848
8910,0.00016660182821194146
8916,4.3239006155283915e-05
8917,0.0001596826166545601
8914,0.00011697742549807284
1617,0.001263268309132422
54276,1.886919112447352e-05
8918,9.847820481820628e-06
33021,1.2175136592496517e-05
54272,0.00027395255092060725
33750,1.3879348501396766e-05
1615,8.639769035164032e-05
1960,0.0002871827811597486
7111,9.630644837012574e-06
1610,0.0009255865355141597
7115,1.302734174513696e-05
1963,8.587228688610384e-05
49932,2.1872575827915894e-05
1678,0.0001663793235558786
1674,0.0005225382009910786
1676,0.0004305315225139277
132952,1.1835995520756692e-05
1671,1.3372561974677654e-05
1672,0.00015204383464895936
1673,0.0005572652364807274
67267,5.3119375321431795e-05
115502,1.1519662553770492e-05
40629,0.00015310094323947642
58425,1.0159682002213019e-05
66246,1.2643950631192479e-05
1419,6.839283148998177e-05
76077,6.41801685787305e-05
26084,5.363581371730597e-05
1410,9.154634937577253e-06
1411,0.00023839073093994464
1413,2.3619239864619644e-05
1414,6.238297496655073e-05
1415,1.052636029640574e-05
1416,0.0001030022453057509
4203,1.1015186324651014e-05
4200,1.0750779940860594e-05
4201,1.0053825689497632e-05
4205,3.503177499314004e-05
647,0.00023928340370541688
5568,1.1328388943254657e-05
5569,1.7043761380790015e-05
2874,1.8487764665714335e-05
5560,1.1534921187462455e-05
5561,1.118999971440758e-05
1487,2.3402960594870825e-05
111624,1.5121596818582268e-05
111622,5.023221453768092e-05
106489,0.00020167533638361593
106487,0.00018340505766662057
76293,2.0986687481074895e-05
308,0.00023243242190932676
309,4.055267542622593e-05
300,0.000755673023157397
301,1.2480405531386553e-05
302,5.873034509305319e-05
303,8.301722217983571e-05
304,2.1564624320038534e-05
305,2.4171802035186165e-05
306,0.0003569843474165596
307,0.00031131716545212604
51357,1.0903635394296846e-05
27792,1.2175136592496517e-05
103210,1.1534921187462455e-05
27790,4.8678804840979965e-05
5010,0.0004613861683962087
74740,2.5086728611076302e-05
117456,9.630644837012574e-06
42418,3.6971507409168355e-05
97752,9.389108682630805e-05
6114,1.2175136592496517e-05
6116,1.0724516618474458e-05
88118,1.5121596818582268e-05
100745,1.123288783995131e-05
116855,1.0108153245235314e-05
56367,0.0007626663721437715
7979,5.3320348825814734e-05
7932,1.161405878739025e-05
7935,9.630644837012574e-06
7934,5.324696664822003e-05
95449,1.8622785285321954e-05
7936,1.178307067309307e-05
7938,1.0159682002213019e-05
95441,5.572316366400994e-05
4965,4.1794182805987456e-05
26111,1.2817400126391853e-05
26117,9.630644837012574e-06
26116,1.4006080822107476e-05
81845,0.00038607243340300625
477,0.00010049868452351144
63808,3.671351345911847e-05
46919,9.346266168296596e-06
56941,3.088684295755724e-05
3428,2.2058751580178594e-05
3423,9.237038518067345e-06
3422,4.3983982728701925e-05
56949,7.874021712420571e-05
3420,0.00010007745954148971
3426,3.7180348398760863e-05
3424,0.00025794578539581033
2002,0.0001532877073793735
70533,4.758406945093162e-05
2000,0.0007617495098778434
2001,0.0003778392527319611
4589,2.2482475060628225e-05
2004,9.03868837133334e-05
2005,0.00044525872454481886
4585,4.654419736439828e-05
4584,1.1552035862920363e-05
4587,3.1702823951297194e-05
2009,0.000119090268569829
4851,1.1309800199201922e-05
60609,1.5121596818582268e-05
102666,1.248875979329215e-05
54736,3.958182704724884e-05
54734,8.99214044830938e-06
112175,9.543727539829223e-05
54732,1.0127211229153048e-05
108192,1.7043761380790015e-05
108190,4.517401073665508e-05
96588,6.978992522637485e-05
44511,1.1207380109679536e-05
133419,3.3449138688908086e-05
1087,3.493793300768278e-05
1086,0.00021460131116548143
1085,5.513215727821909e-05
1084,0.000488669643460995
1083,2.5216731050589175e-05
1082,0.00011298533103999272
1081,0.00019905202817020208
1080,0.0009214918489782787
1089,0.001496201897543091
1088,0.00030709470171593525
148881,1.1251423443320273e-05
103048,2.5588166100405477e-05
109578,5.0923445637846456e-05
1904,3.561143702529824e-05
103042,4.848767605455442e-05
129659,1.4646415981615851e-05
147426,1.125059434298013e-05
449,1.2181974974388568e-05
448,6.21135149337322e-05
1339,0.0003374794293328796
443,2.5554536949066224e-05
47092,9.630644837012574e-06
1337,9.630644837012574e-06
440,0.0006150767980106623
447,1.052636029640574e-05
446,8.586948719043575e-05
445,2.103218061816367e-05
444,4.508802269067225e-05
6932,0.00010103239489698083
6930,1.4006080822107476e-05
59273,1.1287915628368233e-05
6936,0.0001723901779818797
6934,0.0002802988824382797
82499,8.99214044830938e-06
8126,1.2175136592496517e-05
8125,3.188568016231057e-05
8123,9.630644837012574e-06
150856,9.630644837012574e-06
8121,1.0739505954038812e-05
7706,5.386864094566387e-05
39,0.0007683228411176044
7705,1.1309800199201922e-05
7702,1.1015186324651014e-05
7700,2.376684769917577e-05
32,0.0018443548649776176
31,0.00019973374020034265
30,9.815876528426925e-05
36,0.000969787350067629
35,7.662448557525244e-05
34,0.0011672339631849334
50742,3.3797618200510824e-05
50740,3.3797618200510824e-05
110873,1.2288841859244642e-05
50245,9.630644837012574e-06
67923,3.5760105436693925e-05
8341,2.18003622529947e-05
8340,2.846556020700424e-05
131013,1.0881205650796857e-05
142997,9.54448075931571e-06
846,3.02259914016908e-05
845,9.73159818853093e-06
26324,9.154634937577253e-06
26325,9.154634937577253e-06
26326,4.50219526000879e-05
26322,1.206232297796369e-05
26323,9.630644837012574e-06
66371,5.310602350395338e-05
4079,1.1519662553770492e-05
841,7.540249139880267e-05
4077,1.1309800199201922e-05
4076,8.206211768935227e-06
3966,2.0551346753679024e-05
3967,0.00037623979610672145
5795,9.630644837012574e-06
3965,2.0551346753679024e-05
3963,3.8536431813958e-05
5791,0.0001213216249337239
93265,9.54448075931571e-06
5799,2.1593246001673474e-05
3969,0.00014769914037781964
1101,0.0004152706358966568
3638,0.00015610161341467167
3639,0.00010935800095877537
3637,1.0159682002213019e-05
3634,3.306551612467848e-05
3635,0.0001895141137786866
3632,3.238512997552806e-05
3633,9.74142201306359e-05
60382,2.9524785728628635e-05
81782,2.528858366434568e-05
60384,1.2175136592496517e-05
849,0.0001082521569961823
81786,2.1694603189675473e-05
81788,3.842730573150588e-05
848,5.5281956992170345e-05
55577,3.993453867439198e-05
56003,1.2175136592496517e-05
4469,9.560663008913399e-06
4466,1.0300500086239656e-05
4467,9.589802889839443e-05
4464,3.54618450907169e-05
4465,5.681194007984026e-05
60161,5.1373378803426226e-05
948,9.15205558396363e-05
949,0.00011339767871707771
946,7.890497965080503e-05
947,7.380038721714266e-05
944,1.0459282110357996e-05
945,0.00017275347678925894
942,0.00022366792144673585
36276,3.290198329935501e-05
940,0.00012905270203997235
941,3.6947954233189926e-05
6327,3.0304942328360318e-05
6323,0.0001985749311673922
6322,2.4252680814640054e-05
5873,1.028344580247155e-05
8979,2.1244703624402824e-05
8970,0.00035717182411089865
8972,0.00027324000421843344
8973,9.993283803842757e-05
33004,0.00022445186372138618
102123,0.00010606633960895689
102125,0.0001356972103158025
7139,0.00016237175164967902
152017,9.54448075931571e-06
7131,9.630644837012574e-06
7130,9.630644837012574e-06
7132,0.00010498785546224946
7135,2.1835683983848875e-05
7137,7.587182818804948e-05
7136,4.262518611634938e-05
1658,4.3370004714895724e-05
68099,1.1543227748249133e-05
1652,2.180578142950909e-05
1653,0.000776353206930155
1654,1.5903968418289577e-05
1655,1.052636029640574e-05
26694,9.630644837012574e-06
26695,1.1840275627469963e-05
585,0.00020903470342859467
582,1.15788423686017e-05
580,2.0985642406763733e-05
26693,9.378796753836112e-06
588,0.0016497135066518788
589,0.0023107117822848667
71494,1.2175136592496517e-05
2839,1.161405878739025e-05
2837,1.2075861937567878e-05
2836,1.2696980918471793e-05
3391,1.052636029640574e-05
1437,2.2889306443396514e-05
47950,9.630644837012574e-06
5404,1.0739505954038812e-05
1432,3.7959194672571026e-05
3394,1.052636029640574e-05
5401,6.753630571121506e-05
5400,8.385374581997175e-05
3398,5.604600610298376e-05
1438,6.273337299155611e-05
1381,5.19204802819246e-05
1730,4.8694562574365746e-05
79057,3.969154121744629e-05
94864,8.595516760522531e-05
76054,1.1091111732098674e-05
73759,1.5121596818582268e-05
1732,0.0012591635428185798
114342,2.0882068280332845e-05
4267,1.3446693086586087e-05
5234,1.1240681952618181e-05
1888,4.682368326894634e-05
3702,0.0002830661319407982
1885,0.00019032258890411608
5548,1.118999971440758e-05
1884,0.007836344049681214
91630,8.843413065974748e-05
3706,0.00012011878125312013
5540,9.781227238160988e-05
5541,3.628636801771081e-05
79588,8.99214044830938e-06
5544,2.24997999136095e-05
3707,4.952338685413829e-05
3704,0.00011212804236586949
8596,2.4316977457119858e-05
3705,3.683930660379916e-05
79274,3.743754031198583e-05
8591,1.0739505954038812e-05
114122,9.630644837012574e-06
5893,2.1150307390783067e-05
5899,2.328955845554228e-05
99811,1.1519662553770492e-05
103980,2.3397129460483322e-05
48982,5.7703743421600836e-05
103235,3.795212489453946e-05
99813,3.9053096293648206e-05
129514,1.115221281791591e-05
3515,4.219955786226634e-05
4660,3.8183888278823594e-05
78574,4.596934344478472e-05
4663,9.250726147646988e-06
4857,8.435613798345846e-05
82667,5.612137243699132e-05
322,0.00011037969522716542
320,1.3395359421920337e-05
321,5.2934965314391564e-05
326,5.576037398768701e-05
327,9.846123236721942e-05
73531,1.2175136592496517e-05
328,4.507781691644827e-05
329,0.0005939057776918556
74545,5.008603294654169e-05
52456,1.1622274659778507e-05
6032,2.2465420776860118e-05
88179,1.996330173660077e-05
84844,5.333318514495889e-05
84847,2.1603171093277993e-05
1594,8.214202341099587e-05
6132,1.2175136592496517e-05
6133,9.630644837012574e-06
3072,0.0002689840417241127
1591,3.7992149920221716e-05
1590,0.00013715744567158183
57528,6.757141318012836e-05
3076,1.0570315068973326e-05
3077,9.199537713735343e-05
2659,2.0985642406763733e-05
3078,2.2222477690676286e-05
158528,1.1519662553770492e-05
1598,2.3598140826264356e-05
26178,2.0940445036214497e-05
3252,0.0003057588944310731
2248,0.0004586634193795324
2249,8.282902435855877e-05
26171,9.697439235419377e-06
2245,0.0001442352921299721
2247,8.418212519692936e-05
2240,6.847007323950126e-05
81641,9.630644837012574e-06
69712,2.4294631852807802e-05
2243,0.0002970413714914249
91500,0.0002811377295527596
3265,0.0001099177992615259
3402,1.052636029640574e-05
3405,4.4038722992778155e-05
3404,4.396761043657812e-05
3406,3.5662081597811256e-05
3409,0.00015416471474972274
3408,0.0007449262984544694
4874,0.0001631425201197763
4873,0.00010448108282740926
132,2.036854120016183e-05
56921,3.596902431275047e-05
4878,0.0010342283943783274
31270,1.2175136592496517e-05
2068,7.84723562546231e-05
2069,5.372569317481942e-05
360,9.250726147646988e-06
2792,0.0001568109336978707
2793,2.5377558090501334e-05
2791,0.0009330918376123476
2064,0.0004781317190840344
2797,0.0009689908038036216
2066,5.994071747102751e-05
2795,0.00027591297977073553
33493,0.0005908572997197971
108979,6.16937878057871e-05
33495,1.1251423443320273e-05
31685,0.0001471918553860962
71390,1.2175136592496517e-05
71640,1.3879348501396766e-05
58879,2.116556602447503e-05
52717,1.0750779940860594e-05
62999,7.431723446453987e-05
113207,9.630644837012574e-06
36519,6.986393809680493e-05
36517,0.00014915329570457233
1924,5.6682921788603845e-05
27423,1.1534921187462455e-05
38061,0.000303843162233922
91658,0.00015900803654071808
60766,3.0847746626202444e-05
7096,1.1309800199201922e-05
7090,0.0003188196092781132
7091,8.772598489758675e-05
7099,0.0002126779224197409
78041,1.1404761909006671e-05
1359,9.297091676447752e-06
1358,0.00063109010441541
469,2.3475434072740976e-05
468,0.00017721061431574315
1353,3.3231299466867856e-05
464,3.097369367007536e-05
1351,2.3166030314475493e-05
466,0.00027938643754603414
461,4.769051874532912e-05
1356,0.0006932221214996287
463,4.6312962465723974e-05
1354,0.00018341640811565577
6959,2.0873000807425495e-05
6951,1.0724516618474458e-05
6480,3.193857408641903e-05
6953,0.00027328958220997177
6954,5.420187739787698e-05
6484,1.1015186324651014e-05
6957,0.00014672655551891317
26776,0.00013730603206326097
8361,0.00011592793828746539
8360,0.0006897092584590825
8364,9.630644837012574e-06
8367,1.0159682002213019e-05
88345,9.54448075931571e-06
8369,2.2322963771614274e-05
8368,0.000747073749610138
110586,1.178307067309307e-05
136445,1.115221281791591e-05
3186,0.00017468177157964348
136447,1.115221281791591e-05
3181,5.935150927454352e-05
3182,5.613923632984571e-05
3183,3.360442176886631e-05
3188,2.3796033761778818e-05
3189,5.7894181167330464e-05
26342,1.135604264406232e-05
86377,0.00010495010149488226
26349,9.630644837012574e-06
4019,0.0001882344622452577
