,0
4221,1.2218009570405067e-05
4223,0.00029479087504333766
24,0.00016091574262714595
25,0.0013395205117301891
26,0.00010261126676441714
27,4.3847015259330084e-05
20,5.0385818785805324e-05
21,0.0007496733846323441
22,0.00025411239297610497
23,0.00013592879968050823
28,0.0002213970881994109
29,0.00666711445456546
72224,1.039492746513688e-05
76272,1.0623298791228506e-05
72226,0.0001966890048386235
1069,2.3439721736557085e-05
50842,9.396516646911667e-06
5309,8.671476857738889e-06
32943,9.254991337508906e-06
89260,9.254991337508906e-06
96467,1.8398911212237428e-05
5300,2.3039751340862563e-05
103279,9.143919874728523e-06
1060,0.000523332191962892
1063,4.075806339423577e-05
1064,5.3718643143498164e-05
8484,9.389051245296387e-06
27266,2.0278072427545147e-05
4921,1.128077388444791e-05
2288,0.00028133526153149494
2289,0.0004733136717793321
69069,1.8130069295762946e-05
2280,4.10440959718869e-05
86833,5.039916728012035e-05
2282,9.385755217979419e-05
2283,2.5730063231471883e-05
2284,1.0871045971241025e-05
2285,2.0647085068898114e-05
2287,4.069200396271496e-05
74508,1.2249847131657293e-05
32369,9.254991337508906e-06
149354,2.8816950634478095e-05
71462,3.5119706092893295e-05
4534,9.263514557160684e-06
4535,4.338047455024859e-05
52319,1.805547040070501e-05
6591,6.826781997146328e-05
72169,1.039492746513688e-05
7919,9.389051245296387e-06
59387,9.064250260058914e-05
4795,2.4238860965721142e-05
600,2.1061622050715083e-05
4533,4.4233975596848656e-05
7916,2.3122352704378595e-05
7915,1.0623298791228506e-05
93855,2.2821674548335792e-05
6596,2.60838417618198e-05
4649,2.205318095448674e-05
6286,4.4316528086115134e-05
6287,4.754272856704342e-05
6281,0.00019336310665953136
6283,0.0001350615332998032
183,1.6580865322883335e-05
180,0.0002575146637524467
26131,6.237830351563699e-05
187,1.4611200605819567e-05
184,3.070204999452414e-05
185,0.00047166042355094155
188,0.00010192629121136795
189,1.6580865322883335e-05
80083,1.0623298791228506e-05
46972,9.450785632118152e-05
46970,7.392772886591702e-05
46976,0.0003161617043711298
3449,1.6580865322883335e-05
3448,0.00041178301980948634
3445,1.8454603252972982e-05
3444,2.5800217064061126e-05
3447,1.2803073555854523e-05
3441,3.57778682430371e-05
864,1.1552003267305462e-05
866,0.006533000546367201
141749,9.254991337508906e-06
2025,5.1952835803121307e-05
2026,3.1804042615241125e-05
2755,1.6580865322883335e-05
2020,0.00033537819585843093
2021,0.00017092982962037696
2022,8.249097685586443e-05
2751,1.6690692729731485e-05
2028,0.0017366163473351715
2029,4.6121864395086895e-05
2758,1.0673963002870573e-05
2759,0.00013011465372298183
44022,0.00012454089169771816
5214,3.2161457430569496e-05
5210,1.0623298791228506e-05
89203,9.254991337508906e-06
5218,0.00041573463377464644
5219,9.434668884174445e-05
70336,1.1291712540268005e-05
103253,5.248149840809133e-05
62155,4.04420842617525e-05
3057,9.253709306140827e-06
3054,2.716592899243011e-05
3055,1.4218194279673968e-05
3052,0.0005084106637541413
3053,3.451939114920623e-05
3051,3.946821392170273e-05
115713,0.00020939005893540782
45950,0.00015471417106526877
67508,2.0167808614141918e-05
67504,9.075719304316833e-06
147037,9.077033834123701e-06
217,1.5909037762287593e-05
89072,1.1330725603453185e-05
106540,9.294259821996086e-06
91286,9.254991337508906e-06
8,7.193265715396991e-05
1317,1.3118938491083568e-05
66019,9.075719304316833e-06
1312,1.6580865322883335e-05
1310,1.1392093731389209e-05
6446,1.1858533345669808e-05
6447,9.263514557160684e-06
6442,1.1291712540268005e-05
6440,0.00021454668276103857
6918,2.355357446305593e-05
6448,2.0346476449490658e-05
6449,1.1082961892329976e-05
59258,9.306348939307049e-06
7728,2.1582974020602473e-05
7720,2.3881651720051688e-05
3948,0.0006519505988006958
3949,0.0006059525103087184
3941,1.6580865322883335e-05
32554,1.1019595385755982e-05
3943,2.3854582553917133e-05
3945,9.047029957187548e-06
103688,1.0623298791228506e-05
3947,1.1392093731389209e-05
6709,6.982182318291877e-05
6708,0.00021966232427126614
6703,1.1263819358708786e-05
6707,9.363088518771843e-06
130960,9.077033834123701e-06
118468,1.1019595385755982e-05
55555,7.996399413575686e-06
4056,6.677617716652867e-05
4055,2.1685551455060774e-05
4054,0.00013455917017282862
69908,9.254991337508906e-06
69278,1.1422128972018781e-05
77421,9.254991337508906e-06
26302,9.075719304316833e-06
86332,9.771142915427608e-05
93287,9.113012736343171e-06
160590,9.143919874728523e-06
3612,1.1263819358708786e-05
3613,1.2430560117551866e-05
3614,0.00011442018926701494
3615,6.988457733377138e-05
3616,1.1263819358708786e-05
3617,0.00016367549838754804
3618,5.496761787420653e-05
73211,2.3397168582502108e-05
56286,2.8776645215085113e-05
2569,1.1201544391160272e-05
2568,1.929640749188479e-05
2561,9.108784313378721e-05
2560,2.720416411411184e-05
2563,7.346039076667255e-05
2562,1.1084294569600772e-05
2565,0.00010600206025875329
2567,9.120229320682962e-05
104419,1.0860784791348494e-05
4,1.2596290950534942e-05
5028,1.9228894722178463e-05
98230,9.253709306140827e-06
5021,3.23178864541416e-05
5023,1.1082961892329976e-05
5022,1.1392093731389209e-05
5025,3.425194473369128e-05
5027,9.263514557160684e-06
3844,0.00016519060730863414
4440,2.1787021196526088e-05
4442,9.971105203102841e-06
4443,5.577086778886826e-05
4444,3.25297849343879e-05
4446,0.00012412575489894633
4447,0.00025102664739546374
4448,0.00010889649653333887
116660,1.8725750271663964e-05
965,0.00014549241866294903
966,1.0213684888774714e-05
961,1.2803073555854523e-05
962,9.395293526121529e-06
36708,7.291588131612903e-05
968,0.00025698817133739256
969,0.0005906734732716144
41285,0.00011557871149956206
662,4.9242853903312554e-05
64249,9.011328446064905e-06
1537,0.00019123246812313778
118898,9.254991337508906e-06
1240,0.0015181876219281505
44709,2.790100812574719e-05
1535,5.123755780186331e-05
1242,0.0004963729626199598
49396,2.2394588289939426e-05
49394,1.809345836423204e-05
1245,0.0002448715381647265
3097,7.037056017777685e-05
87192,1.922015535637978e-05
27899,1.1133104361056174e-05
1531,1.6580865322883335e-05
1246,0.0008202111349547076
648,0.007970872840153891
1969,4.104404440057733e-05
71211,3.982553949022606e-05
95761,1.0025819869545887e-05
1964,0.00012917780526280692
8910,0.0001397529265573163
8916,4.5765098412849863e-05
8917,0.0001325754493963277
8914,0.00011204225881143905
1617,0.0013482470306265119
54276,1.9233848348445072e-05
8918,1.3907071406041725e-05
33021,9.363088518771843e-06
54272,0.00023417052732024104
33750,9.030734297237215e-06
1615,0.00011828961964554209
1960,0.0002943827521762356
7111,9.254991337508906e-06
1610,0.000932829927891093
7115,1.1896047093405531e-05
1963,9.228748253819197e-05
49932,1.8438807823088677e-05
1678,0.00019166065478697024
1674,0.0005399341629714073
1676,0.0004526887502964812
132952,8.488715115944878e-06
1671,1.1627117276737767e-05
1672,0.00024409570031298122
1673,0.0005276641301579284
67267,3.966638135324542e-05
115502,1.1291712540268005e-05
40629,0.00013363891993772698
58425,7.829473324332703e-06
66246,9.646315273232865e-06
1419,6.664029094047204e-05
76077,5.238364982542865e-05
26084,5.114061992841307e-05
1410,1.0051716144732287e-05
1411,0.0002707975082581582
1413,2.1112170454996384e-05
1414,9.949689800513536e-05
1415,1.6580865322883335e-05
1416,0.00018758558275345128
4203,1.1858533345669808e-05
4200,1.300623629469057e-05
4201,9.560167187690922e-06
4205,3.080674412885292e-05
647,0.00048216757493576786
5568,9.95119268822401e-06
5569,9.857037208869004e-06
2874,2.0659112884830315e-05
5560,9.396516646911667e-06
5561,1.2430560117551866e-05
1487,2.5738942178499593e-05
111624,1.0623298791228506e-05
111622,3.725622196676829e-05
106489,0.0001816416938106567
106487,0.00016211649225264578
76293,2.1707572332374657e-05
308,0.00023812388193105184
309,4.1629574424437945e-05
300,0.0008106298256091281
301,1.1902587675941441e-05
302,7.770111414525455e-05
303,8.849799095208327e-05
304,2.7741301402885388e-05
305,3.219983746686408e-05
306,0.0003610575112364371
307,0.000322909288954883
51357,1.1422128972018781e-05
27792,9.363088518771843e-06
103210,9.396516646911667e-06
27790,4.168531086301444e-05
5010,0.0003849150865722608
74740,2.100577390772054e-05
117456,9.254991337508906e-06
42418,3.176640997879871e-05
97752,7.987885705689446e-05
6114,9.363088518771843e-06
6116,1.746421079220601e-05
88118,1.0623298791228506e-05
100745,1.0025819869545887e-05
116855,9.077033834123701e-06
56367,0.0006110061924346195
7979,4.82883978928681e-05
7932,8.112661523840102e-06
7935,9.254991337508906e-06
7934,4.904883442150135e-05
95449,1.745756122413383e-05
7936,8.950778647303909e-06
7938,7.829473324332703e-06
95441,4.059614126671527e-05
4965,7.909432113584281e-05
26111,1.0838189425526141e-05
26117,9.254991337508906e-06
26116,1.0294420235271652e-05
81845,0.00030425727197835477
477,0.00011646514038651292
63808,2.7357950952713668e-05
46919,9.306348939307049e-06
56941,2.4987031225505393e-05
3428,2.5364613796396972e-05
3423,9.395293526121529e-06
3422,5.141752490600597e-05
56949,6.606077039116608e-05
3420,0.00012026454065627767
3426,3.598791258762548e-05
3424,0.0002580841199850628
2002,0.0001756900810138704
70533,3.724620077606835e-05
2000,0.0007531394306615255
2001,0.0003505601869143554
4589,2.084561450545611e-05
2004,7.561209712278217e-05
2005,0.00042472288107216265
4585,4.18033615562241e-05
4584,1.2869266392387807e-05
4587,3.441276860397879e-05
2009,0.00012779907270559128
4851,1.1082961892329976e-05
60609,1.0623298791228506e-05
102666,1.1019595385755982e-05
54736,2.9964492251139616e-05
54734,8.202569886624924e-06
112175,8.138288518614152e-05
54732,8.382025334139617e-06
108192,9.857037208869004e-06
108190,4.159795229961287e-05
96588,5.876551979004405e-05
44511,1.1975039610483326e-05
133419,3.1131222157147994e-05
1087,3.659591058679641e-05
1086,0.0002604686423332367
1085,5.5512990300900826e-05
1084,0.0005212168031126443
1083,1.883278804355414e-05
1082,0.00013718071682199053
1081,0.0002140418518724643
1080,0.0008784299443564236
1089,0.0013261361409497763
1088,0.00032750058141542085
148881,9.143919874728523e-06
103048,1.8656983467049045e-05
109578,4.705533872069127e-05
1904,3.9424581130456806e-05
103042,4.356607967071172e-05
129659,9.253709306140827e-06
147426,8.270246756701186e-06
449,1.1392093731389209e-05
448,8.001103629865826e-05
1339,0.00036560477271300974
443,2.3019211008126978e-05
47092,9.254991337508906e-06
1337,9.254991337508906e-06
440,0.0006830307595345373
447,1.6580865322883335e-05
446,8.131807842040221e-05
445,2.7658580940210595e-05
444,6.155646539996811e-05
6932,8.716435141748372e-05
6930,1.0294420235271652e-05
59273,9.606294949188036e-06
6936,0.0001547033132553557
6934,0.00026340403773269974
82499,8.202569886624924e-06
8126,9.363088518771843e-06
8125,2.9386560014530184e-05
8123,9.254991337508906e-06
150856,9.254991337508906e-06
8121,9.68692692719694e-06
7706,4.7323063019895794e-05
39,0.0008355769720720909
7705,1.1082961892329976e-05
7702,1.1858533345669808e-05
7700,2.1582974020602473e-05
32,0.008561892516006036
31,0.0003083958693173687
30,0.00014853511935105192
36,0.007644966496525155
35,8.838384384215943e-05
34,0.0012890550314164112
50742,3.1111582609993494e-05
50740,3.1111582609993494e-05
110873,9.38840756589275e-06
50245,9.254991337508906e-06
67923,3.0277814434881218e-05
8341,1.9888277886865144e-05
8340,2.0243979210973065e-05
131013,9.42447117571591e-06
142997,1.2604737451021117e-05
846,4.0262217182215065e-05
845,1.2234823742259556e-05
26324,1.0051716144732287e-05
26325,1.0051716144732287e-05
26326,3.547362624281782e-05
26322,9.113012736343171e-06
26323,9.254991337508906e-06
66371,4.4734523957314285e-05
4079,1.1291712540268005e-05
841,7.21797592198368e-05
4077,1.1082961892329976e-05
4076,4.7356946508158165e-05
3966,1.8119725953864927e-05
3967,0.00031022130818783144
5795,9.254991337508906e-06
3965,1.8119725953864927e-05
3963,4.021846381540321e-05
5791,0.00011544746895211439
93265,1.2604737451021117e-05
5799,2.0346476449490658e-05
3969,0.00013785982214261207
1101,0.0004196642463315392
3638,0.0001592032247421491
3639,9.636222060640147e-05
3637,7.829473324332703e-06
3634,3.41194738979304e-05
3635,0.0001847409981145778
3632,2.6985958417476716e-05
3633,9.30647109229833e-05
60382,2.8993634409438135e-05
81782,2.7796062742079306e-05
60384,9.363088518771843e-06
849,0.00020093220571463456
81786,1.722598997124437e-05
81788,3.051914678118512e-05
848,0.00011039132856118834
55577,3.530139516404308e-05
56003,9.363088518771843e-06
4469,1.0456169338872807e-05
4466,9.453520774066902e-06
4467,0.00012990994050672523
4464,3.833354441299286e-05
4465,5.595777229651374e-05
60161,4.2620920752929306e-05
948,9.748113422609089e-05
949,0.00012007036479999569
946,8.132641576260462e-05
947,7.218210847144323e-05
944,1.2803073555854523e-05
945,0.00019719888262395362
942,0.00024441099401312097
36276,2.9201029581727696e-05
940,0.00013478150302974288
941,3.1089183780509054e-05
6327,3.05984200225092e-05
6323,0.0001720108237809574
6322,9.371842918453592e-06
5873,9.263514557160684e-06
8979,1.736765286134901e-05
8970,0.0002985337884673088
8972,0.0002648786767994104
8973,7.818466798215698e-05
33004,0.00019729226010805479
102123,7.671151247699376e-05
102125,0.00012066598960642965
7139,0.00015190967351311438
152017,1.2604737451021117e-05
7131,9.254991337508906e-06
7130,9.254991337508906e-06
7132,9.103076392201255e-05
7135,2.07755519093282e-05
7137,6.0417213443889687e-05
7136,3.9073486941727124e-05
1658,5.257603911300494e-05
68099,9.818569923254872e-06
1652,1.861807985628075e-05
1653,0.0007906402992461006
1654,9.562552901136608e-06
1655,1.6580865322883335e-05
26694,9.254991337508906e-06
26695,1.0312625391516379e-05
585,0.0003047839399237692
582,1.761880367867149e-05
580,2.9383938878737857e-05
26693,9.047029957187548e-06
588,0.0017430168933663462
589,0.0023523201869027244
71494,9.363088518771843e-06
2839,8.112661523840102e-06
2837,1.1058259580268863e-05
2836,1.2151083631614666e-05
3391,1.6580865322883335e-05
1437,3.672147537614169e-05
47950,9.254991337508906e-06
5404,9.68692692719694e-06
1432,8.040942472321708e-05
3394,1.6580865322883335e-05
5401,6.789555992131751e-05
5400,8.371770883532987e-05
3398,5.9052398964695925e-05
1438,0.00015374995479436665
1381,6.509252562974008e-05
1730,5.4008402814440835e-05
79057,3.337615336670047e-05
94864,7.860492584916062e-05
76054,1.2249847131657293e-05
73759,1.0623298791228506e-05
1732,0.0011429694960017021
114342,1.8398911212237428e-05
4267,1.1252063861098608e-05
5234,1.1634123514700023e-05
1888,5.6105050532739796e-05
3702,0.00029468069844534585
1885,0.00019744188083411688
5548,1.2430560117551866e-05
1884,0.0003216137350597738
91630,7.340566069171688e-05
3706,0.00011412172076869901
5540,8.57837649251775e-05
5541,2.9250634378789557e-05
79588,8.202569886624924e-06
5544,2.3513522009881843e-05
3707,4.999447236748275e-05
3704,0.00010900304351041443
8596,2.5133287610618015e-05
3705,4.257180601530593e-05
79274,3.0405718310525282e-05
8591,9.68692692719694e-06
114122,9.254991337508906e-06
5893,2.0546703877776912e-05
5899,2.1392639696937688e-05
99811,1.1291712540268005e-05
103980,1.706344017114401e-05
48982,4.570713720168866e-05
103235,2.914955729609744e-05
99813,2.763736871063247e-05
129514,8.88454775280161e-06
3515,4.8842348176488526e-05
4660,3.485623655136634e-05
78574,4.024572197332225e-05
4663,1.1263819358708786e-05
4857,8.084626864167353e-05
82667,4.1750937075172346e-05
322,0.00010227564169531305
320,1.4218194279673968e-05
321,5.6388915206146494e-05
326,6.072785592533367e-05
327,7.722136413847705e-05
73531,9.363088518771843e-06
328,5.874094679995558e-05
329,0.0006451662026802353
74545,4.0170892883486755e-05
52456,1.646533713862612e-05
6032,2.0655608288549893e-05
88179,1.6716649815486014e-05
84844,4.056981138953305e-05
84847,2.5660285905556955e-05
1594,8.350017904116896e-05
6132,9.363088518771843e-06
6133,9.254991337508906e-06
3072,0.000270866569714037
1591,4.266354653492526e-05
1590,0.006311354647337515
57528,5.0389925743249136e-05
3076,9.579078737413314e-06
3077,8.308015338795747e-05
2659,2.9383938878737857e-05
3078,2.3445601875800243e-05
158528,1.1291712540268005e-05
1598,3.3492182168266946e-05
26178,2.0337953229838882e-05
3252,0.00029404840489108224
2248,0.00045923892086598427
2249,9.720255883672159e-05
26171,9.075719304316833e-06
2245,0.00016426697409178175
2247,9.508409863767095e-05
2240,7.333396237219852e-05
81641,9.254991337508906e-06
69712,2.132207244962484e-05
2243,0.00031090299933949917
91500,0.00022805345698434642
3265,0.00011654156655308203
3402,1.6580865322883335e-05
3405,4.231987713755045e-05
3404,4.0642921506431446e-05
3406,3.356767122216411e-05
3409,0.00013498633486441804
3408,0.0006362266648505776
4874,0.00012880580125418045
4873,8.432190976351292e-05
132,3.180888614554207e-05
56921,3.178651425269746e-05
4878,0.0008458733602354363
31270,9.363088518771843e-06
2068,8.72330724695904e-05
2069,6.61766103185988e-05
360,1.1263819358708786e-05
2792,0.0001793525600690429
2793,2.4463179077693998e-05
2791,0.0009510686004049311
2064,0.00047379494494582844
2797,0.0009514663175926483
2066,7.482288771404814e-05
2795,0.0002661178054867535
33493,0.0005161017461082224
108979,5.467635117416717e-05
33495,9.143919874728523e-06
31685,0.00012056286684777187
71390,9.363088518771843e-06
71640,9.030734297237215e-06
58879,1.8651507984420575e-05
52717,1.300623629469057e-05
62999,5.5547758538330416e-05
113207,9.254991337508906e-06
36519,6.824245570712761e-05
36517,0.0001306743049527889
1924,5.5391848877494764e-05
